"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"77. Bulgogi(Standard)","BBQ (Korean) 75 - 84","2","£ 20.86","£ 0.00","£ 21.90","£ 0.00","£ 21.90","0 %"
"78. Pork Bulgogi(default)","BBQ (Korean) 75 - 84","3","£ 24.64","£ 3.98","£ 25.87","£ 0.00","£ 25.87","0 %"
"79. Chicken Bulgogi(default)","BBQ (Korean) 75 - 84","1","£ 7.58","£ 1.99","£ 7.96","£ 0.00","£ 7.96","0 %"
"80. Pork Belly(Standard)","BBQ (Korean) 75 - 84","3","£ 28.46","£ 0.00","£ 29.88","£ 0.00","£ 29.88","0 %"
"83. Chargrilled Squid(Standard)","BBQ (Korean) 75 - 84","1","£ 12.33","£ 0.00","£ 12.95","£ 0.00","£ 12.95","0 %"
"84. Lettuce, Garlic & Chilli(Standard)","BBQ (Korean) 75 - 84","2","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Kirin Ichi Ban(Standard)","Bottled Beer & Cider","2","£ 8.57","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Koppaberg(Standard)","Bottled Beer & Cider","2","£ 7.24","£ 0.00","£ 7.60","£ 0.00","£ 7.60","0 %"
"Tiger(Standard)","Bottled Beer & Cider","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"25. Chicken Teriyaki(Standard)","Buns 25-26","6","£ 39.33","£ 0.70","£ 41.30","£ 0.00","£ 41.30","0 %"
"26. Beef Teriyaki(Standard)","Buns 25-26","4","£ 27.14","£ 1.50","£ 28.50","£ 0.00","£ 28.50","0 %"
"Asia Daisy(Standard)","Cocktails","4","£ 24.00","£ 2.80","£ 25.20","£ 0.00","£ 25.20","0 %"
"Japanese Slipper(Standard)","Cocktails","2","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Korean Yoghurt Soju(Standard)","Cocktails","2","£ 8.00","£ 5.60","£ 8.40","£ 0.00","£ 8.40","0 %"
"Matcha Mojito(Standard)","Cocktails","4","£ 26.67","£ 0.00","£ 28.00","£ 0.00","£ 28.00","0 %"
"RESTAURANT Plum Sour(Standard)","Cocktails","2","£ 10.67","£ 2.80","£ 11.20","£ 0.00","£ 11.20","0 %"
"Cheesecake(Standard)","Dessert","6","£ 28.57","£ 0.00","£ 30.00","£ 0.00","£ 30.00","0 %"
"Ice Cream(default)","Dessert","1","£ 2.86","£ 0.00","£ 3.00","£ 0.00","£ 3.00","0 %"
"29. Chicken Katsu Curry(Standard)","Donburi 29-38","8","£ 72.48","£ 7.90","£ 76.10","£ 0.00","£ 76.10","0 %"
"30. Prawn Katsu Curry(Standard)","Donburi 29-38","1","£ 11.90","£ 0.00","£ 12.50","£ 0.00","£ 12.50","0 %"
"33. Chicken Teriyaki(Standard)","Donburi 29-38","4","£ 40.00","£ 0.00","£ 42.00","£ 0.00","£ 42.00","0 %"
"Asahi(Half)","Draught Beer","1","£ 2.48","£ 0.00","£ 2.60","£ 0.00","£ 2.60","0 %"
"Asahi(Pint)","Draught Beer","10","£ 49.52","£ 0.00","£ 52.00","£ 0.00","£ 52.00","0 %"
"Camden Pale Ale(Half)","Draught Beer","1","£ 2.48","£ 0.00","£ 2.60","£ 0.00","£ 2.60","0 %"
"Camden Pale Ale(Pint)","Draught Beer","1","£ 4.67","£ 0.00","£ 4.90","£ 0.00","£ 4.90","0 %"
"Cornish Orchard Cider(Pint)","Draught Beer","1","£ 4.00","£ 0.00","£ 4.20","£ 0.00","£ 4.20","0 %"
"Peroni(Pint)","Draught Beer","6","£ 29.71","£ 0.00","£ 31.20","£ 0.00","£ 31.20","0 %"
"Stella(Pint)","Draught Beer","2","£ 8.00","£ 0.00","£ 8.40","£ 0.00","£ 8.40","0 %"
"62. Ja Jang Myun(Standard)","Korean Nood 62-64","4","£ 37.71","£ 0.00","£ 39.60","£ 0.00","£ 39.60","0 %"
"63. Kimchi Ramen(Standard)","Korean Nood 62-64","1","£ 8.43","£ 0.00","£ 8.85","£ 0.00","£ 8.85","0 %"
"49. Kimchi Set(Standard)","Korean Sides 49-52","1","£ 6.57","£ 0.00","£ 6.90","£ 0.00","£ 6.90","0 %"
"50. Kimchi(Standard)","Korean Sides 49-52","4","£ 12.00","£ 1.40","£ 12.60","£ 0.00","£ 12.60","0 %"
"51. Cucumber Kimchi(Standard)","Korean Sides 49-52","1","£ 2.38","£ 0.00","£ 2.50","£ 0.00","£ 2.50","0 %"
"Aloe Vera(Standard)","Korean Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Jinro Cham Yi Sul (Fresh)(Standard)","Korean Soju","3","£ 28.57","£ 0.00","£ 30.00","£ 0.00","£ 30.00","0 %"
"53. Seafood Pancake(Standard)","Korean Starter 53-61","3","£ 22.16","£ 3.58","£ 23.27","£ 0.00","£ 23.27","0 %"
"54. Kimchi Pancake(Standard)","Korean Starter 53-61","2","£ 13.64","£ 3.58","£ 14.32","£ 0.00","£ 14.32","0 %"
"57. Topokki(Standard)","Korean Starter 53-61","4","£ 37.90","£ 0.00","£ 39.80","£ 0.00","£ 39.80","0 %"
"59. Mandu (5pc)(Standard)","Korean Starter 53-61","4","£ 26.29","£ 0.00","£ 27.60","£ 0.00","£ 27.60","0 %"
"60. Kan Pun Ki (6pc)(Standard)","Korean Starter 53-61","3","£ 22.57","£ 0.00","£ 23.70","£ 0.00","£ 23.70","0 %"
"61. Fried Chicken Wings (4pc)(Standard)","Korean Starter 53-61","5","£ 29.39","£ 1.64","£ 30.86","£ 0.00","£ 30.86","0 %"
"47. Yaki Soba(Vegatable)","Noodles 47-48","2","£ 16.19","£ 0.00","£ 17.00","£ 0.00","£ 17.00","0 %"
"47. Yaki Soba(Chicken)","Noodles 47-48","2","£ 17.19","£ 0.95","£ 18.05","£ 0.00","£ 18.05","0 %"
"47. Yaki Udon(Beef)","Noodles 47-48","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"47. Yaki Udon(King Prawns)","Noodles 47-48","1","£ 11.90","£ 0.00","£ 12.50","£ 0.00","£ 12.50","0 %"
"47. Yaki Udon(Grilled Ribeye Steak)","Noodles 47-48","1","£ 14.24","£ 0.00","£ 14.95","£ 0.00","£ 14.95","0 %"
"48. Soup Ramen(Pork Belly)","Noodles 47-48","5","£ 42.95","£ 2.40","£ 45.10","£ 0.00","£ 45.10","0 %"
"48. Soup Ramen(Pork Cutlet Katsu)","Noodles 47-48","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"48. Soup Ramen(King Prawns)","Noodles 47-48","2","£ 23.81","£ 0.00","£ 25.00","£ 0.00","£ 25.00","0 %"
"48.Soup Udon(Chicken)","Noodles 47-48","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"48.Soup Udon(Pork Belly)","Noodles 47-48","1","£ 8.14","£ 0.95","£ 8.55","£ 0.00","£ 8.55","0 %"
"48.Soup Udon(Pork Katsu)","Noodles 47-48","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"27. Japanese Grill Platter(Standard)","Platters 27-28","2","£ 47.62","£ 0.00","£ 50.00","£ 0.00","£ 50.00","0 %"
"15. Berri Estates Shiraz(250ml)","Red Wine","2","£ 11.43","£ 0.00","£ 12.00","£ 0.00","£ 12.00","0 %"
"70. Dolsot Bimbimbap(Beef)","Rice Dishes 70-74","3","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"71. Kimchi Fried Rice(Pork)","Rice Dishes 70-74","2","£ 13.56","£ 3.56","£ 14.24","£ 0.00","£ 14.24","0 %"
"71. Kimchi Fried Rice(Chicken)","Rice Dishes 70-74","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"71. Kimchi Fried Rice(Vegetable)","Rice Dishes 70-74","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"73. Squid Thop Bap(Standard)","Rice Dishes 70-74","1","£ 7.14","£ 5.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"74. Gimbap(Spicy Chicken)","Rice Dishes 70-74","4","£ 23.73","£ 10.68","£ 24.92","£ 0.00","£ 24.92","0 %"
"16. Chilli Beef(Standard)","Robata Grill 16-24","4","£ 25.71","£ 3.00","£ 27.00","£ 0.00","£ 27.00","0 %"
"17. Teriyaki Chicken(Standard)","Robata Grill 16-24","3","£ 18.57","£ 0.00","£ 19.50","£ 0.00","£ 19.50","0 %"
