"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"71. Kimchi Fried Rice(Vegetable)","Rice Dishes 70-74","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"73. Squid Thop Bap(Standard)","Rice Dishes 70-74","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"74. Gimbap(Beef)","Rice Dishes 70-74","3","£ 31.14","£ 0.00","£ 32.70","£ 0.00","£ 32.70","0 %"
"74. Gimbap(Vegetable)","Rice Dishes 70-74","5","£ 42.38","£ 0.00","£ 44.50","£ 0.00","£ 44.50","0 %"
"16. Chilli Beef(Standard)","Robata Grill 15-23","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"15. GRILL WINGS(Standard)","Robata Grill 15-23","2","£ 13.57","£ 0.75","£ 14.25","£ 0.00","£ 14.25","0 %"
"23. Mixed Vegetable(Standard)","Robata Grill 15-23","1","£ 5.91","£ 0.69","£ 6.21","£ 0.00","£ 6.21","0 %"
"Chilli Fries(Standard)","Sides","4","£ 12.34","£ 1.04","£ 12.96","£ 0.00","£ 12.96","0 %"
"Edamame(Standard)","Sides","1","£ 3.00","£ 0.35","£ 3.15","£ 0.00","£ 3.15","0 %"
"Steamed Rice(Standard)","Sides","1","£ 2.86","£ 0.00","£ 3.00","£ 0.00","£ 3.00","0 %"
"Coke(Standard)","Soft Drinks","3","£ 7.71","£ 0.00","£ 8.10","£ 0.00","£ 8.10","0 %"
"Diet Coke(Standard)","Soft Drinks","6","£ 15.17","£ 0.27","£ 15.93","£ 0.00","£ 15.93","0 %"
"Fanta(Standard)","Soft Drinks","2","£ 4.40","£ 0.78","£ 4.62","£ 0.00","£ 4.62","0 %"
"J2O(Standard)","Soft Drinks","3","£ 6.63","£ 0.24","£ 6.96","£ 0.00","£ 6.96","0 %"
"Lemonade(Standard)","Soft Drinks","3","£ 7.71","£ 0.00","£ 8.10","£ 0.00","£ 8.10","0 %"
"Orange Juice(Standard)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Pineapple Juice(Standard)","Soft Drinks","3","£ 6.86","£ 0.00","£ 7.20","£ 0.00","£ 7.20","0 %"
"Soda Water(Standard)","Soft Drinks","2","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","1","£ 1.22","£ 0.52","£ 1.28","£ 0.00","£ 1.28","0 %"
"66. Yuk Gae Jang(Standard)","Soup 66-69","2","£ 18.69","£ 2.18","£ 19.62","£ 0.00","£ 19.62","0 %"
"Tequila(Standard)","Spirits","17","£ 45.33","£ 0.00","£ 47.60","£ 0.00","£ 47.60","0 %"
"Maki (3pc)(Salmon)","Sushi","8","£ 26.67","£ 0.00","£ 28.00","£ 0.00","£ 28.00","0 %"
"Maki (3pc)(Chicken Katsu)","Sushi","3","£ 7.74","£ 0.87","£ 8.13","£ 0.00","£ 8.13","0 %"
"Nigiri (3pc)(Salmon)","Sushi","1","£ 3.38","£ 1.45","£ 3.55","£ 0.00","£ 3.55","0 %"
"Sashimi (4pc)(Tuna)","Sushi","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Dynamite(Standard)","Sushi Rolls (4pc)","2","£ 12.21","£ 2.18","£ 12.82","£ 0.00","£ 12.82","0 %"
"Soft Shell Crab(Standard)","Sushi Rolls (4pc)","2","£ 13.71","£ 1.60","£ 14.40","£ 0.00","£ 14.40","0 %"
"01. Spicy Squid(Standard)","Traditional 1-14","1","£ 6.77","£ 0.79","£ 7.11","£ 0.00","£ 7.11","0 %"
"03. Vegetable Tempura(Standard)","Traditional 1-14","1","£ 6.57","£ 0.00","£ 6.90","£ 0.00","£ 6.90","0 %"
"05. Chicken Harumaki(Standard)","Traditional 1-14","1","£ 6.57","£ 0.00","£ 6.90","£ 0.00","£ 6.90","0 %"
"08. Chicken karaagi(Standard)","Traditional 1-14","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"11. Takoyaki(Standard)","Traditional 1-14","2","£ 14.30","£ 0.79","£ 15.01","£ 0.00","£ 15.01","0 %"
"12. Wasabi Prawns(Standard)","Traditional 1-14","2","£ 16.10","£ 0.89","£ 16.91","£ 0.00","£ 16.91","0 %"
"Mocktail(-)","Cocktails","1","£ 3.43","£ 0.40","£ 3.60","£ 0.00","£ 3.60","0 %"
"38. Chili prawn firecracker rice(-)","Donburi 29-39","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"48. Soup Ramen(Chilli Beef)","Noodles 47-48","2","£ 17.75","£ 3.16","£ 18.64","£ 0.00","£ 18.64","0 %"
"64. Spicy Lamb Noodle(-)","Korean Nood 62-65","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Cocktail(-)","Cocktails","3","£ 20.30","£ 0.70","£ 20.30","£ 0.00","£ 20.30","0 %"
"Seared Salmon Roll(-)","Sushi Rolls (4pc)","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Nigiri (3pc)(prawn tempura)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Fudge cake(-)","Dessert","1","£ 4.29","£ 0.50","£ 4.50","£ 0.00","£ 4.50","0 %"
"Lucky buddha(-)","Bottled Beer & Cider","2","£ 9.00","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Egg fried rice(-)","Sides","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"34. salmon teriaki","Donburi 29-39","3","£ 39.71","£ 0.00","£ 41.70","£ 0.00","£ 41.70","0 %"
"65. Spicy mixed seafood Noodles han","Korean Nood 62-65","3","£ 42.57","£ 0.00","£ 44.70","£ 0.00","£ 44.70","0 %"
"27.crispy duck bun","Buns 24-28","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"Total Sales","","139","£ 830.86","£ 25.40","£ 871.00","£ 0.00","£ 871.00","0 %"
