"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"flowers(-)","","1","£ 12.00","£ 0.00","£ 12.00","£ 0.00","£ 12.00","0 %"
"52.Rib Eye(Standard)","RESTAURANT Grill BBQ 52-60","2","£ 30.29","£ 0.00","£ 31.80","£ 0.00","£ 31.80","0 %"
"54.beef Bulgogi(Standard)","RESTAURANT Grill BBQ 52-60","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"55.Pork Bulgogi(default)","RESTAURANT Grill BBQ 52-60","2","£ 21.53","£ 1.19","£ 22.61","£ 0.00","£ 22.61","0 %"
"Koppaberg(Standard)","Bottled Beer & Cider","2","£ 8.00","£ 0.00","£ 8.40","£ 0.00","£ 8.40","0 %"
"Tsing Tao(Standard)","Bottled Beer & Cider","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"35.Chicken Teriyaki bun(Standard)","Buns 33-38","2","£ 16.19","£ 0.00","£ 17.00","£ 0.00","£ 17.00","0 %"
"36. Beef Teriyaki bun(Standard)","Buns 33-38","2","£ 16.95","£ 0.00","£ 17.80","£ 0.00","£ 17.80","0 %"
"2. Lunetta Vino Spumante Rose Brut(20cl)","Champagne","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Japanese Slipper(Standard)","Asian Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"RESTAURANT Plum Sour(Standard)","Asian Cocktails","2","£ 15.24","£ 0.00","£ 16.00","£ 0.00","£ 16.00","0 %"
"25.Chicken Katsu Curry(Standard)","Japan rice dis 25-32","6","£ 79.43","£ 0.00","£ 83.40","£ 0.00","£ 83.40","0 %"
"26. Prawn Katsu Curry(Standard)","Japan rice dis 25-32","2","£ 30.29","£ 0.00","£ 31.80","£ 0.00","£ 31.80","0 %"
"27.Beef Curry(Standard)","Japan rice dis 25-32","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"28.Chicken Teriyaki(Standard)","Japan rice dis 25-32","4","£ 52.95","£ 0.00","£ 55.60","£ 0.00","£ 55.60","0 %"
"Asahi(Half)","Draught Beer","1","£ 2.67","£ 0.00","£ 2.80","£ 0.00","£ 2.80","0 %"
"Asahi(Pint)","Draught Beer","11","£ 54.48","£ 0.00","£ 57.20","£ 0.00","£ 57.20","0 %"
"Camden Pale Ale(Pint)","Draught Beer","1","£ 4.67","£ 0.00","£ 4.90","£ 0.00","£ 4.90","0 %"
"Peroni(Half)","Draught Beer","1","£ 2.67","£ 0.00","£ 2.80","£ 0.00","£ 2.80","0 %"
"Peroni(Pint)","Draught Beer","1","£ 4.95","£ 0.00","£ 5.20","£ 0.00","£ 5.20","0 %"
"45.Kimchi Ramen(Standard)","Korean Dishes 41-51","3","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"Kimchi(Standard)","Sides Extras","2","£ 9.33","£ 0.00","£ 9.80","£ 0.00","£ 9.80","0 %"
"Aloe Vera(Standard)","Soft Drinks","3","£ 7.71","£ 0.00","£ 8.10","£ 0.00","£ 8.10","0 %"
"15.Kimchi Pancake(Standard)","Korean side 14-24","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"16.Corn Cheese(Standard)","Korean side 14-24","3","£ 25.43","£ 0.00","£ 26.70","£ 0.00","£ 26.70","0 %"
"17. Topokki(Standard)","Korean side 14-24","4","£ 36.33","£ 5.45","£ 38.15","£ 0.00","£ 38.15","0 %"
"18.Mandu (5pc)(Standard)","Korean side 14-24","3","£ 25.43","£ 0.00","£ 26.70","£ 0.00","£ 26.70","0 %"
"19.Fried Chicken Wings (4pc)(Standard)","Korean side 14-24","1","£ 8.06","£ 0.44","£ 8.46","£ 0.00","£ 8.46","0 %"
"40.Yaki Soba(Chicken)","Ramen & noodle 39-40","2","£ 22.67","£ 0.00","£ 23.80","£ 0.00","£ 23.80","0 %"
"40.Yaki Soba(Seafood)","Ramen & noodle 39-40","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"40. Yaki Udon(Chicken)","Ramen & noodle 39-40","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"40. Yaki Udon(Beef)","Ramen & noodle 39-40","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"40. Yaki Udon(Seafood)","Ramen & noodle 39-40","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"39.Soup Ramen(Pork Belly)","Ramen & noodle 39-40","7","£ 79.33","£ 0.00","£ 83.30","£ 0.00","£ 83.30","0 %"
"39.Soup Ramen(Chilli beef)","Ramen & noodle 39-40","4","£ 49.14","£ 0.00","£ 51.60","£ 0.00","£ 51.60","0 %"
"39.Soup Ramen(Chicken)","Ramen & noodle 39-40","3","£ 34.00","£ 0.00","£ 35.70","£ 0.00","£ 35.70","0 %"
"39.Soup Ramen(Seafood)","Ramen & noodle 39-40","3","£ 42.57","£ 0.00","£ 44.70","£ 0.00","£ 44.70","0 %"
"39.Soup Udon(Chicken)","Ramen & noodle 39-40","2","£ 22.09","£ 0.61","£ 23.19","£ 0.00","£ 23.19","0 %"
"39.Soup Udon(Chilli beef)","Ramen & noodle 39-40","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"15. Malbec La Nina Mendoza Don Cristobal(Bottle)","Red Wine","1","£ 20.95","£ 0.00","£ 22.00","£ 0.00","£ 22.00","0 %"
"42.Kimchi Fried Rice(Chicken)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"43. Bok Gum Bap(Chicken)","Korean Dishes 41-51","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"47. Squid Thop Bap(Standard)","Korean Dishes 41-51","5","£ 60.82","£ 0.64","£ 63.86","£ 0.00","£ 63.86","0 %"
"20.Chilli Beef(Standard)","Korean side 14-24","3","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"22.Miso Lamb(Standard)","Korean side 14-24","4","£ 37.71","£ 0.00","£ 39.60","£ 0.00","£ 39.60","0 %"
"Chilli Fries(Standard)","Sides Extras","6","£ 20.00","£ 0.00","£ 21.00","£ 0.00","£ 21.00","0 %"
"Edamame(Standard)","Sides Extras","4","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Miso Soup(Standard)","Sides Extras","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Steamed Rice(Standard)","Sides Extras","2","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Coke(Standard)","Soft Drinks","7","£ 18.00","£ 0.00","£ 18.90","£ 0.00","£ 18.90","0 %"
"Diet Coke(Standard)","Soft Drinks","6","£ 15.43","£ 0.00","£ 16.20","£ 0.00","£ 16.20","0 %"
"Fanta(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Tonic(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Lemonade(Standard)","Soft Drinks","4","£ 10.29","£ 0.00","£ 10.80","£ 0.00","£ 10.80","0 %"
"Still / Sparkling Water(750ml)","Soft Drinks","1","£ 3.62","£ 0.00","£ 3.80","£ 0.00","£ 3.80","0 %"
"49.Kimchi Stew(Standard)","Korean Dishes 41-51","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"50.Tofu Stew(Standard)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"Maki (6pc)(Chicken Katsu)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Maki (6pc)(Avocado)","Sushi","2","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Nigiri (3pc)(Salmon)","Sushi","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
