"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"J2O(Standard)","Soft Drinks","4","£ 9.14","£ 0.00","£ 9.60","£ 0.00","£ 9.60","0 %"
"Lemonade(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Maki (6pc)(Chicken Katsu)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Maki (6pc)(Avocado)","Sushi","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Nigiri (3pc)(Salmon)","Sushi","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"Cappuccino(Standard)","Tea / Coffee","1","£ 2.48","£ 0.00","£ 2.60","£ 0.00","£ 2.60","0 %"
"01. Spicy Squid(Standard)","Japanese side 1-13","3","£ 25.43","£ 0.00","£ 26.70","£ 0.00","£ 26.70","0 %"
"05. Chicken Harumaki(Standard)","Japanese side 1-13","4","£ 30.10","£ 0.00","£ 31.60","£ 0.00","£ 31.60","0 %"
"08. Chicken karaagi(Standard)","Japanese side 1-13","4","£ 33.90","£ 0.00","£ 35.60","£ 0.00","£ 35.60","0 %"
"6. salmon tartar(Standard)","Japanese side 1-13","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"5. Sauvignon Blanc Brisa(125ml)","White Wine","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"5. Sauvignon Blanc Brisa(175ml)","White Wine","2","£ 10.48","£ 0.00","£ 11.00","£ 0.00","£ 11.00","0 %"
"Americano(-)","Tea / Coffee","2","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Smirnoff(Double)","Spirits & Shots","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"31.Beef Teriyaki rice(-)","Japan rice dis 25-32","3","£ 42.57","£ 0.00","£ 44.70","£ 0.00","£ 44.70","0 %"
"32.Chili prawn firecracker rice(-)","Japan rice dis 25-32","1","£ 16.10","£ 0.00","£ 16.90","£ 0.00","£ 16.90","0 %"
"46.Spicy Lamb Noodle(-)","Korean Dishes 41-51","2","£ 32.19","£ 0.00","£ 33.80","£ 0.00","£ 33.80","0 %"
"Nigiri (3pc)(prawn tempura)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Sweet Potato Fries(-)","Sides Extras","1","£ 1.67","£ 1.75","£ 1.75","£ 0.00","£ 1.75","0 %"
"Fudge cake(-)","Dessert","6","£ 28.57","£ 0.00","£ 30.00","£ 0.00","£ 30.00","0 %"
"Lucky buddha(-)","Bottled Beer & Cider","1","£ 4.50","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Egg fried rice(-)","Sides Extras","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Tap Water(Glass)","Soft Drinks","2","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Chicken Katsu  Curry 日式咖喱鸡(-)","Lunch Bento","1","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Chicken Teriyaki 红烧鸡肉(-)","Lunch Bento","5","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Bento Mandu Dumplings(4pc)(-)","Lunch Bento","5","£ 79.50","£ 0.00","£ 79.50","£ 0.00","£ 79.50","0 %"
"Bento Chicken Katsu Sushi(4pc)(-)","Lunch Bento","1","£ 15.90","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"29.salmon teriaki rice","Japan rice dis 25-32","2","£ 30.29","£ 0.00","£ 31.80","£ 0.00","£ 31.80","0 %"
"34.chicken katsu bun","Buns 33-38","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"37.crispy duck bun","Buns 33-38","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"Singha Lager","Draught Beer","9","£ 46.80","£ 0.00","£ 46.80","£ 0.00","£ 46.80","0 %"
"California(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Spicy Chicken Katsu(4pc)","Sushi Rolls 4pc/8pc","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Dynamite(4pc)","Sushi Rolls 4pc/8pc","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"Smoked Salmon Roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Tea(Green)","Tea / Coffee","2","£ 2.67","£ 0.00","£ 2.80","£ 0.00","£ 2.80","0 %"
"Juice(Apple 🍎)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Total Sales","","142","£ 1056.67","£ 21.60","£ 1102.00","£ 0.00","£ 1102.00","0 %"
